Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
faulty_matrix, [[-0.95105652+0.j -0.30901699-0.j] [ 0.30901699+0.j -0.95105652+0.j]]
faultfree_matrix, [[-1.0000000e+00+0.j -1.2246468e-16-0.j] [ 1.2246468e-16+0.j -1.0000000e+00+0.j]]
faulty_quantum_state, [ 0.50810036+0.j -0.86129787+0.j]
faultfree_quantum_state, [ 0.89826103+0.j -0.43946231+0.j]
theta, phi, lam, score 
0.9424777960769379, 0.0, -1.5707963267948966, 0.3467533167317211
0.9424777960769379, 0.0, -1.2566370614359172, 0.4715619990172808
0.9424777960769379, 0.0, -0.9424777960769379, 0.6005815179245774
0.9424777960769379, 0.0, -0.6283185307179586, 0.7140621936110123
0.9424777960769379, 0.0, -0.3141592653589793, 0.7920945097558895
0.9424777960769379, 0.0, 0.0, 0.8199197691717272
0.9424777960769379, 0.0, 0.3141592653589793, 0.7920945097558895
0.9424777960769379, 0.0, 0.6283185307179586, 0.7140621936110123
0.9424777960769379, 0.0, 0.9424777960769379, 0.6005815179245774
0.9424777960769379, 0.0, 1.2566370614359172, 0.4715619990172808
0.9424777960769379, 0.0, 1.5707963267948966, 0.3467533167317211
0.9424777960769379, 0.0, 1.8849555921538759, 0.24109234632426282
0.9424777960769379, 0.0, 2.199114857512855, 0.16220218792062574
0.9424777960769379, 0.0, 2.5132741228718345, 0.11068480948530732
0.9424777960769379, 0.0, 2.827433388230814, 0.08278185384408965
0.9424777960769379, 0.0, 3.141592653589793, 0.0741043063063534
0.9424777960769379, 0.3141592653589793, -3.141592653589793, 0.07651595534552166
0.9424777960769379, 0.3141592653589793, -2.827433388230814, 0.10645466568635303
0.9424777960769379, 0.3141592653589793, -2.5132741228718345, 0.16073182854083273
0.9424777960769379, 0.3141592653589793, -2.199114857512855, 0.24327425343277437
0.9424777960769379, 0.3141592653589793, -1.8849555921538759, 0.35305163205321677
0.9424777960769379, 0.3141592653589793, -1.5707963267948966, 0.4814847152303301
0.9424777960769379, 0.3141592653589793, -1.2566370614359172, 0.6124575705055929
0.9424777960769379, 0.3141592653589793, -0.9424777960769379, 0.7252488122714886
0.9424777960769379, 0.3141592653589793, -0.6283185307179586, 0.7995778115259387
0.9424777960769379, 0.3141592653589793, -0.3141592653589793, 0.8211192085949748
0.9424777960769379, 0.3141592653589793, 0.0, 0.7855978559342296
0.9424777960769379, 0.3141592653589793, 0.3141592653589793, 0.7000348384651904
0.9424777960769379, 0.3141592653589793, 0.6283185307179586, 0.5807065104819583
0.9424777960769379, 0.3141592653589793, 0.9424777960769379, 0.4485333965321209
0.9424777960769379, 0.3141592653589793, 1.2566370614359172, 0.32350304125967677
0.9424777960769379, 0.3141592653589793, 1.5707963267948966, 0.2200208124879131
0.9424777960769379, 0.3141592653589793, 1.8849555921538759, 0.14467226434085734
0.9424777960769379, 0.3141592653589793, 2.199114857512855, 0.09693218770371459
0.9424777960769379, 0.3141592653589793, 2.5132741228718345, 0.07223387750716079
0.9424777960769379, 0.3141592653589793, 2.827433388230814, 0.06594545709012628
0.9424777960769379, 0.3141592653589793, 3.141592653589793, 0.07651595534552157
0.9424777960769379, 0.6283185307179586, -3.141592653589793, 0.0837334871495348
0.9424777960769379, 0.6283185307179586, -2.827433388230814, 0.13593309031408984
0.9424777960769379, 0.6283185307179586, -2.5132741228718345, 0.21785289312499098
0.9424777960769379, 0.6283185307179586, -2.199114857512855, 0.3294039663470254
0.9424777960769379, 0.6283185307179586, -1.8849555921538759, 0.4620857061893761
0.9424777960769379, 0.6283185307179586, -1.5707963267948966, 0.5988940361169226
0.9424777960769379, 0.6283185307179586, -1.2566370614359172, 0.717519960443574
0.9424777960769379, 0.6283185307179586, -0.9424777960769379, 0.7959394080644753
0.9424777960769379, 0.6283185307179586, -0.6283185307179586, 0.8185461852333253
0.9424777960769379, 0.6283185307179586, -0.3141592653589793, 0.7807085906119753
0.9424777960769379, 0.6283185307179586, 0.0, 0.6901466949832975
0.9424777960769379, 0.6283185307179586, 0.3141592653589793, 0.5646425708263539
0.9424777960769379, 0.6283185307179586, 0.6283185307179586, 0.4268935753686267
0.9424777960769379, 0.6283185307179586, 0.9424777960769379, 0.29831349187195016
0.9424777960769379, 0.6283185307179586, 1.2566370614359172, 0.19390742725728288
0.9424777960769379, 0.6283185307179586, 1.5707963267948966, 0.11987911117762481
0.9424777960769379, 0.6283185307179586, 1.8849555921538759, 0.07455770784336176
0.9424777960769379, 0.6283185307179586, 2.199114857512855, 0.051967452869287396
0.9424777960769379, 0.6283185307179586, 2.5132741228718345, 0.046389685975079246
0.9424777960769379, 0.6283185307179586, 2.827433388230814, 0.055951605368745334
0.9424777960769379, 0.6283185307179586, 3.141592653589793, 0.08373348714953474
0.9424777960769379, 0.9424777960769379, -3.141592653589793, 0.09562284222949899
0.9424777960769379, 0.9424777960769379, -2.827433388230814, 0.16877117215329496
0.9424777960769379, 0.9424777960769379, -2.5132741228718345, 0.27431325587230315
0.9424777960769379, 0.9424777960769379, -2.199114857512855, 0.40573018834719066
0.9424777960769379, 0.9424777960769379, -1.8849555921538759, 0.5467061633983203
0.9424777960769379, 0.9424777960769379, -1.5707963267948966, 0.6740440492269877
0.9424777960769379, 0.9424777960769379, -1.2566370614359172, 0.7635255807623098
0.9424777960769379, 0.9424777960769379, -0.9424777960769379, 0.7967714671122883
0.9424777960769379, 0.9424777960769379, -0.6283185307179586, 0.7667150798132543
0.9424777960769379, 0.9424777960769379, -0.3141592653589793, 0.6797503486625875
0.9424777960769379, 0.9424777960769379, 0.0, 0.5537874085875523
0.9424777960769379, 0.9424777960769379, 0.3141592653589793, 0.41290993538885423
0.9424777960769379, 0.9424777960769379, 0.6283185307179586, 0.28052821282508644
0.9424777960769379, 0.9424777960769379, 0.9424777960769379, 0.1734129757285084
0.9424777960769379, 0.9424777960769379, 1.2566370614359172, 0.09859760862848796
0.9424777960769379, 0.9424777960769379, 1.5707963267948966, 0.054008139802764074
0.9424777960769379, 0.9424777960769379, 1.8849555921538759, 0.03225575154234381
0.9424777960769379, 0.9424777960769379, 2.199114857512855, 0.02584950403712556
0.9424777960769379, 0.9424777960769379, 2.5132741228718345, 0.03160419595785044
0.9424777960769379, 0.9424777960769379, 2.827433388230814, 0.05240831915740703
0.9424777960769379, 0.9424777960769379, 3.141592653589793, 0.0956228422294989
0.9424777960769379, 1.2566370614359172, -3.141592653589793, 0.11172778590052795
0.9424777960769379, 1.2566370614359172, -2.827433388230814, 0.20117931803130704
0.9424777960769379, 1.2566370614359172, -2.5132741228718345, 0.320741277433257
0.9424777960769379, 1.2566370614359172, -2.199114857512855, 0.45718587575447545
0.9424777960769379, 1.2566370614359172, -1.8849555921538759, 0.5886351547412588
0.9424777960769379, 1.2566370614359172, -1.5707963267948966, 0.689957595115354
0.9424777960769379, 1.2566370614359172, -1.2566370614359172, 0.739912728864846
0.9424777960769379, 1.2566370614359172, -0.9424777960769379, 0.7275550462612324
0.9424777960769379, 1.2566370614359172, -0.6283185307179586, 0.6556184341072759
0.9424777960769379, 1.2566370614359172, -0.3141592653589793, 0.5396663595170617
0.9424777960769379, 1.2566370614359172, 0.0, 0.4033133674271342
0.9424777960769379, 1.2566370614359172, 0.3141592653589793, 0.2712289603235593
0.9424777960769379, 1.2566370614359172, 0.6283185307179586, 0.16239803343903336
0.9424777960769379, 1.2566370614359172, 0.9424777960769379, 0.08594948543818298
0.9424777960769379, 1.2566370614359172, 1.2566370614359172, 0.04084482254308063
0.9424777960769379, 1.2566370614359172, 1.5707963267948966, 0.01923485543051795
0.9424777960769379, 1.2566370614359172, 1.8849555921538759, 0.011912596653821689
0.9424777960769379, 1.2566370614359172, 2.199114857512855, 0.013539246740011833
0.9424777960769379, 1.2566370614359172, 2.5132741228718345, 0.02547980857359948
0.9424777960769379, 1.2566370614359172, 2.827433388230814, 0.05508726707213267
0.9424777960769379, 1.2566370614359172, 3.141592653589793, 0.11172778590052777
0.9424777960769379, 1.5707963267948966, -3.141592653589793, 0.13104429687794383
0.9424777960769379, 1.5707963267948966, -2.827433388230814, 0.2286149454684675
0.9424777960769379, 1.5707963267948966, -2.5132741228718345, 0.34851441110897535
0.9424777960769379, 1.5707963267948966, -2.199114857512855, 0.47287424645905846
0.9424777960769379, 1.5707963267948966, -1.8849555921538759, 0.5784121518128362
0.9424777960769379, 1.5707963267948966, -1.5707963267948966, 0.6429543045836708
0.9424777960769379, 1.5707963267948966, -1.2566370614359172, 0.6521295251894161
0.9424777960769379, 1.5707963267948966, -0.9424777960769379, 0.6038521319160557
0.9424777960769379, 1.5707963267948966, -0.6283185307179586, 0.5089797046403796
0.9424777960769379, 1.5707963267948966, -0.3141592653589793, 0.38790811011509285
0.9424777960769379, 1.5707963267948966, 0.0, 0.2643317166525173
0.9424777960769379, 1.5707963267948966, 0.3141592653589793, 0.15840038662944722
0.9424777960769379, 1.5707963267948966, 0.6283185307179586, 0.08167096388912232
0.9424777960769379, 1.5707963267948966, 0.9424777960769379, 0.03552240667987231
0.9424777960769379, 1.5707963267948966, 1.2566370614359172, 0.013362964761351464
0.9424777960769379, 1.5707963267948966, 1.5707963267948966, 0.005518721617669671
0.9424777960769379, 1.5707963267948966, 1.8849555921538759, 0.004704182444470384
0.9424777960769379, 1.5707963267948966, 2.199114857512855, 0.009811532817648443
0.9424777960769379, 1.5707963267948966, 2.5132741228718345, 0.02647268195249147
0.9424777960769379, 1.5707963267948966, 2.827433388230814, 0.06416581304252114
0.9424777960769379, 1.5707963267948966, 3.141592653589793, 0.13104429687794372
0.9424777960769379, 1.8849555921538759, -3.141592653589793, 0.1519001941786413
0.9424777960769379, 1.8849555921538759, -2.827433388230814, 0.246750530219902
0.9424777960769379, 1.8849555921538759, -2.5132741228718345, 0.35216083731174713
0.9424777960769379, 1.8849555921538759, -2.199114857512855, 0.44937373113225154
0.9424777960769379, 1.8849555921538759, -1.8849555921538759, 0.5183659056851468
0.9424777960769379, 1.8849555921538759, -1.5707963267948966, 0.5438216353664166
0.9424777960769379, 1.8849555921538759, -1.2566370614359172, 0.519902488985086
0.9424777960769379, 1.8849555921538759, -0.9424777960769379, 0.45209714149613156
0.9424777960769379, 1.8849555921538759, -0.6283185307179586, 0.3554819417663877
0.9424777960769379, 1.8849555921538759, -0.3141592653589793, 0.25002168933013935
0.9424777960769379, 1.8849555921538759, 0.0, 0.15460185934266585
0.9424777960769379, 1.8849555921538759, 0.3141592653589793, 0.08190945660146312
0.9424777960769379, 1.8849555921538759, 0.6283185307179586, 0.03591281771191142
0.9424777960769379, 1.8849555921538759, 0.9424777960769379, 0.012675325138968355
0.9424777960769379, 1.8849555921538759, 1.2566370614359172, 0.003964195933745538
0.9424777960769379, 1.8849555921538759, 1.5707963267948966, 0.0020698452548225162
0.9424777960769379, 1.8849555921538759, 1.8849555921538759, 0.003831058336095421
0.9424777960769379, 1.8849555921538759, 2.199114857512855, 0.01222273762275628
0.9424777960769379, 1.8849555921538759, 2.5132741228718345, 0.03486253610493861
0.9424777960769379, 1.8849555921538759, 2.827433388230814, 0.08004174319351409
0.9424777960769379, 1.8849555921538759, 3.141592653589793, 0.15190019417864128
0.9424777960769379, 2.199114857512855, -3.141592653589793, 0.1720353035658372
0.9424777960769379, 2.199114857512855, -2.827433388230814, 0.2525243774336181
0.9424777960769379, 2.199114857512855, -2.5132741228718345, 0.3309467090642056
0.9424777960769379, 2.199114857512855, -2.199114857512855, 0.3917932432104719
0.9424777960769379, 2.199114857512855, -1.8849555921538759, 0.4218792216809488
0.9424777960769379, 2.199114857512855, -1.5707963267948966, 0.41439590767741974
0.9424777960769379, 2.199114857512855, -1.2566370614359172, 0.37105287890206184
0.9424777960769379, 2.199114857512855, -0.9424777960769379, 0.3015374789325426
0.9424777960769379, 2.199114857512855, -0.6283185307179586, 0.22048689048676262
0.9424777960769379, 2.199114857512855, -0.3141592653589793, 0.14306358536095065
0.9424777960769379, 2.199114857512855, 0.0, 0.08071000770489557
0.9424777960769379, 2.199114857512855, 0.3141592653589793, 0.03855270135429692
0.9424777960769379, 2.199114857512855, 0.6283185307179586, 0.015273691249478813
0.9424777960769379, 2.199114857512855, 0.9424777960769379, 0.005319158067289095
0.9424777960769379, 2.199114857512855, 1.2566370614359172, 0.0024348453864114286
0.9424777960769379, 2.199114857512855, 1.5707963267948966, 0.003039378224050302
0.9424777960769379, 2.199114857512855, 1.8849555921538759, 0.00805063948222643
0.9424777960769379, 2.199114857512855, 2.199114857512855, 0.022422717925976332
0.9424777960769379, 2.199114857512855, 2.5132741228718345, 0.05258130540767947
0.9424777960769379, 2.199114857512855, 2.827433388230814, 0.10280294474389219
0.9424777960769379, 2.199114857512855, 3.141592653589793, 0.17203530356583738
0.9424777960769379, 2.5132741228718345, -3.141592653589793, 0.1889062174315735
0.9424777960769379, 2.5132741228718345, -2.827433388230814, 0.2449317046987583
0.9424777960769379, 2.5132741228718345, -2.5132741228718345, 0.2890919526248647
0.9424777960769379, 2.5132741228718345, -2.199114857512855, 0.3121993239534978
0.9424777960769379, 2.5132741228718345, -1.8849555921538759, 0.3092122791657371
0.9424777960769379, 2.5132741228718345, -1.5707963267948966, 0.2807906013022391
0.9424777960769379, 2.5132741228718345, -1.2566370614359172, 0.2330904812005567
0.9424777960769379, 2.5132741228718345, -0.9424777960769379, 0.1758731231525536
0.9424777960769379, 2.5132741228718345, -0.6283185307179586, 0.11960428532759085
0.9424777960769379, 2.5132741228718345, -0.3141592653589793, 0.07257158263477265
0.9424777960769379, 2.5132741228718345, 0.0, 0.03901151342491527
0.9424777960769379, 2.5132741228718345, 0.3141592653589793, 0.018835092116230988
0.9424777960769379, 2.5132741228718345, 0.6283185307179586, 0.008925343213775937
0.9424777960769379, 2.5132741228718345, 0.9424777960769379, 0.0053873774785549115
0.9424777960769379, 2.5132741228718345, 1.2566370614359172, 0.00578788663243739
0.9424777960769379, 2.5132741228718345, 1.5707963267948966, 0.010455056333795492
0.9424777960769379, 2.5132741228718345, 1.8849555921538759, 0.02230611047697697
0.9424777960769379, 2.5132741228718345, 2.199114857512855, 0.045272969501329086
0.9424777960769379, 2.5132741228718345, 2.5132741228718345, 0.08197240173287998
0.9424777960769379, 2.5132741228718345, 2.827433388230814, 0.13159164005957635
0.9424777960769379, 2.5132741228718345, 3.141592653589793, 0.18890621743157338
0.9424777960769379, 2.827433388230814, -3.141592653589793, 0.2001539149517541
0.9424777960769379, 2.827433388230814, -2.827433388230814, 0.22529090864974374
0.9424777960769379, 2.827433388230814, -2.5132741228718345, 0.2345385088345704
0.9424777960769379, 2.827433388230814, -2.199114857512855, 0.2259788820150055
0.9424777960769379, 2.827433388230814, -1.8849555921538759, 0.20138831247143416
0.9424777960769379, 2.827433388230814, -1.5707963267948966, 0.16570488707281233
0.9424777960769379, 2.827433388230814, -1.2566370614359172, 0.1255783685482929
0.9424777960769379, 2.827433388230814, -0.9424777960769379, 0.08751347227175972
0.9424777960769379, 2.827433388230814, -0.6283185307179586, 0.05624886945780469
0.9424777960769379, 2.827433388230814, -0.3141592653589793, 0.03390654889429574
0.9424777960769379, 2.827433388230814, 0.0, 0.020142541996631284
0.9424777960769379, 2.827433388230814, 0.3141592653589793, 0.013147345229337972
0.9424777960769379, 2.827433388230814, 0.6283185307179586, 0.011028845027590774
0.9424777960769379, 2.827433388230814, 0.9424777960769379, 0.012981800998277466
0.9424777960769379, 2.827433388230814, 1.2566370614359172, 0.019753452572801755
0.9424777960769379, 2.827433388230814, 1.5707963267948966, 0.03321193390363724
0.9424777960769379, 2.827433388230814, 1.8849555921538759, 0.05519665549746014
0.9424777960769379, 2.827433388230814, 2.199114857512855, 0.08613245179091432
0.9424777960769379, 2.827433388230814, 2.5132741228718345, 0.12400372545374734
0.9424777960769379, 2.827433388230814, 2.827433388230814, 0.1641649639863032
0.9424777960769379, 2.827433388230814, 3.141592653589793, 0.20015391495175408
0.9424777960769379, 3.141592653589793, -3.141592653589793, 0.20410495031420356
0.9424777960769379, 3.141592653589793, -2.827433388230814, 0.19689481460961256
0.9424777960769379, 3.141592653589793, -2.5132741228718345, 0.1767042973331526
0.9424777960769379, 3.141592653589793, -2.199114857512855, 0.1474317158986193
0.9424777960769379, 3.141592653589793, -1.8849555921538759, 0.11431810930807665
0.9424777960769379, 3.141592653589793, -1.5707963267948966, 0.08252679699784066
